Block_ID,Hash,Date,Time,Sender,Recipient,Value_usd,Internal_value_usd,Fee_usd,Nonce,v,r,s
4860247,0x36df0eb168e998d5b277e3ba47074852b977a0540b5ce8e5bb0e1cbb8f458a4b,2018-01-05,2018-01-05 21:57:25,0x96a9fdc6f0d571abaaa01a14bbb3529f214765e2,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,4523.47508745117,115,25,dc7406a18484ffb2220261d98d9f554f3d977a6b6fc59b1c67673fd9f2545c39,26c1fe87bac8d4e7beb9683c32234560d9ade9bcbb5ae68d8c4f3714ecfb647f
4627818,0xf7457e5fda3daa6e2accf639962f588e8a8c667dba46ea8f3e73391dd0b1e815,2017-11-26,2017-11-26 21:25:23,0x905451008d2d6510fc4ef008ad91c2340824ffc2,0xf44072eda87ede9613b6ae1b812de8a60ade27a2,0,0,4467.05775380298,18537,26,2777a504c5b50113f76e89a0f326d14e581e544cb694d62c48fee80bb878ced9,60945cedea4bcdc7e927f9dea401b2ae74ec6cb7ee54392c9194c257e373c547
4687578,0xfb82275e703645456cc5afa3e514b9856eaaab1468082588b6d5b767d416693e,2017-12-06,2017-12-06 22:47:05,0xe5c5f7b4e7d4a86da73bb6a3e7fde89a9e8f1041,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0,0,4362.882825,592,26,ee3a547f74d6ec81dd436309e3e4eda359a851c86bcaa47b1cf2d62e0c3d5aec,2acd27c33792d648f699245a8f3ac8a336c0788cea17c054eb09ac71ee294c79
4893657,0x1b72d3ef6520f5562abb87a2406d76193eb4e04f3cb1bbc15392ca23af2a4921,2018-01-12,2018-01-12 01:44:29,0x827aacd38c141180057e855fbd5658f39c8a8e0f,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,4322.42676410937,18,26,3d11d726560ce47853f2952d6c277a05ecfe3798a547688d498c48aec8b5cbc8,22e136dc2eeb7f2900ef1624b73a7de0ea57f59444d1a5f5dcee2d5592243b62
3933451,0x407afed9ac4b94506944876666708107a6ed731372a9acd216c0041e6c75175e,2017-06-26,2017-06-26 15:37:06,0x00f866241cb94ece61b1e16a46457e801e4fd38b,0x5678bcea6d6f33f645dca8c8c9b7d8d5caf0a2b1,460759.095062256,921518.190124512,4307.19923825684,3,25,7f893892526a19ac10119585a46ab7b08fff8efa685ddd0ef393368a62d6070d,0bb2d5363c55ed93d8405dc711cedf7cf2656f69b63827ee77738c4331dd7140
5202004,0x0f124ce1fa2bd7e27c350d8c2e38cccf4fb35020c81ff27535b7d935445dd4a0,2018-03-05,2018-03-05 17:30:02,0x74d094d6df4c995199350be47453537003af7cc0,0x5af9ec6df6edea0761fa841ce56c2e4deb000b31,220799.401245117,441598.802490234,4300.18996980432,1,26,75ecc1a04a3b87596d3c3e3b8b66dafaa7511ac8b608af7430477ba22e9e6242,2dbe3a9e74afef8001a0bc8c1cb19f21f7997c42a139fcf6a34fe59c6b61507f
7108172,0x62aa39634946c80250081400527f75d9784f4dcd657dce8fe7b07af85e876d38,2019-01-22,2019-01-22 09:26:06,0x1800246b58dc9edf07013b66a5a6800a9596f419,0x21bdc4c2f03e239a59aad7326738d9628378f6af,14385.9780731543,14385.9780731543,4297.11033353973,103,26,d9800da027e95f61d3d3d0514a186df3c3eabef858b86a2a8ef7c39e8f55aa87,1871992a18713785f4db0c8441b012e18fc8f1b8a475417ca8967aabf02dd3a8
4649509,0x5c366a379f4c13dbcc024b5bfd8b193382b9bbd2897ea103cd4298fd0b60b342,2017-11-30,2017-11-30 10:43:21,0x0000f7f39325076881e5fc566e99595542532ae2,0xedba536cc155bb7d7ca41b696254184ef210822b,0,0,4280.01905812068,14101,1c,717994908dad5f501cd45ab1f6921f1f6516dc277817db6753a6a8ffe670a805,4eed925e00633c8af63304ced77d693bdaeb310d7ba340a7a381a12656f86711
4170703,0x06d5bfaa3c782bf354febcb43e632cf77917b1b4b136f2f5a6589c8117122335,2017-08-17,2017-08-17 21:22:40,0x177aaf962f4d86df3623e1b03e601687f1cc959c,0xa66d83716c7cfe425b44d0f7ef92de263468fb3d,196290.954589844,196290.954589844,4227.80517578125,38,26,e29739f47503390c4dde9a2fe20b53de0eb16d81e29f6b03c28c528548b49a7d,5a309ec07d69f7e83c931a6bd043222b769ca026925cd8a1fc83e157ce039804
4865986,0xaf20ad080b0d21de346871944d6a98b7cacd5ea5c4b6bb1cfd33ebcf0d07b1e3,2018-01-06,2018-01-06 23:24:43,0x561e557bb6b0f93e24bf42499f48a7f2003869ec,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,4185.68462619629,4,1b,8a45c4f81591cff578e03e4e81456cc737fce6f6e440cb90099303d5e34edf0f,0a4c0621b4bff37c1f96726746c8d2df2e285bd85c2e3c29407eaa30d7b16464
4874364,0xb2e8f4f0f7378e35a79c6adaf78a87062b2df464a4e233db889f553e3ac7f840,2018-01-08,2018-01-08 11:59:55,0xfa4630fdaae2d0f52f831a5f973a37753f9e13c5,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,4181.90611774902,131,25,5a921c752750306a1f08618cd6fea1e4a0692276adc07eb77b7a947299b57f6f,496438199032d72ad8dfe7fca7a2b85cb5938f75512d1ef1f60474f9f677527c
7750282,0xa45801652142f2e2534ca4830e8322a1056966b8fcb2deb2c4cd3f53beea6b0b,2019-05-13,2019-05-13 05:50:03,0xa7e7c993e057e4f16ac7f87b4f320c2cb44a982b,0x21bdc4c2f03e239a59aad7326738d9628378f6af,5068.3369588353,5068.3369588353,4146.82114813797,7,25,b019efcd32c49122dd894f319f6c48aff4fffbb5da35ddbb80db51a3b3b76251,12018b3af68dc7c89fe265eee0cce1924aa422190622546b02d2d514fe410d53
5852907,0x733f40d21a0fb4b19885856217a76ed4bb01ccd6c38e2b544a6fa4da058ba325,2018-06-25,2018-06-25 17:12:58,0xf17f52151ebef6c7334fad080c5704d77216b732,0xe7bfc1b09d8de024ed9d5ca73379e42a89c53a26,411.976159758911,411.976159758911,4132.18131774902,853,1c,e51719b8c7cbeda505137939160d4ccdff664e1df1bd35a25a077fd74d56c12d,6c32777f277fc8fae2c2b28f06392294e88f87c9cb37a6dbc0b14952b366fbe7
4939284,0x116b802623a6849c8e8264d6a567d514c2628b173d65811c3a4aba0ab6e00a90,2018-01-20,2018-01-20 07:31:10,0xf534071fef57d7d41a67b2e51dbc032476293f78,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,4034.724925,120,26,35401064b4dd27064e2a1571babff2fea2c4a30069c31fe592dd1793b30eafb8,26b6713326dc5bbb95a2dcff4a850fb673fb6c6617fd9f9ed0a4eb4ec0d28bc2
3933451,0x9e466c3a87ac9cdd8ee4fb1d6b4a57e8135524463a840beb9d60e8a1ee1516ef,2017-06-26,2017-06-26 15:37:06,0x49336dd45a78759d2533fd19d68e91131053a3e2,0x5678bcea6d6f33f645dca8c8c9b7d8d5caf0a2b1,898300.575256348,1796601.1505127,4017.11437793145,0,25,ddae2ee8498c18acd562887ea603459a9c936462870e1ad15e3a2971795de474,628fb78993289ca3f94ae32749fd8df5bdde7f391ba75171ae34c48a5c6f35fa
4747829,0x8306f7d1b8a1c9ea3718740388b3e4abedf0ef2567755fd88c6fe1863278f077,2017-12-17,2017-12-17 09:44:16,0x3b9edd850ee73c4d6c61f007bdcb63dde0ff4692,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,684.112487792969,684.112487792969,3956.96819951843,18,25,6422ebabe5b404de0070284f7ab33acfd903474d5e3ebd4f6067c873d6dfbccc,131ffe0eac66bc67a826abbf96263eee528e04f6f439e697dd22f7bc429860fd
5833613,0x842576d48d739d9bad28da998730008bef402e1f4fdc69bd1b6263aa66516832,2018-06-22,2018-06-22 10:03:55,0xce85247b032f7528ba97396f7b17c76d5d034d2f,0x3209f98bebf0149b769ce26d71f7aea8e435efea,0,0,3948.9450333374,131652,1b,e0baae9b508694153a014e6bfb63d622bda76afe9a12d7a4217ae59bfceeb8b1,22d4658194e3c4ab7d0b476348ddd0bdfa547869d273163ed5931937029cc7fe
5833520,0xe472958c8b99ce19e2014670e6a0f40a2ba48ab133876d39e18440c48e3d2a88,2018-06-22,2018-06-22 09:38:20,0xce85247b032f7528ba97396f7b17c76d5d034d2f,0x3209f98bebf0149b769ce26d71f7aea8e435efea,0,0,3948.9450333374,131605,1b,eae5b01706df2ce9307aaa2c285897990e2ab9b1f23bfa17014218466438a7d8,1f2cafae40887dd0a3e1f097e7b18bafefe460fdbd978feab84298017d46c849
5833465,0x14c6bb29d0ee85f63eded2ebeda0411e7a73316ba207eb6e381b021b17d981f4,2018-06-22,2018-06-22 09:25:44,0xce85247b032f7528ba97396f7b17c76d5d034d2f,0x3209f98bebf0149b769ce26d71f7aea8e435efea,0,0,3948.9450333374,131475,1c,877e217a697ee27cecb320dc0797c33822838cef8ce6a20742c3ac9bab14b0bc,1e8f49faf923fbd4ac99d7f920d6d97811b9bbe34f7ce1fbc74637b56c8573ad
7389563,0xbfbd87d6ea20a65669c807d8b9185f449a198b3c54382c2d51d3e4ae95086912,2019-03-17,2019-03-17 23:56:11,0x903bd1b7400946f2dce9db8d99c2ccb87c89bfb6,0x21bdc4c2f03e239a59aad7326738d9628378f6af,10148.8820800781,10148.8820800781,3946.78747558594,24901,25,5884e8223ddeaebfa731b0350617288dedd944d6c64423c1a5daa828af17004a,652708701a5a1351751127d0f582a9cba3c145f7ad6df37f8c2d001e6b3b3d41
3942671,0xadf18f8da354275a36d5155b3d5c35fbac85aa8a561fc97fc9cd004f5024c5e8,2017-06-28,2017-06-28 12:16:01,0x6852db997b4366769477e6308d2c8482327af664,0xcfb98637bcae43c13323eaa1731ced2b716962fd,491040.791992188,491040.791992188,7109.86146786319,5,25,807a294ffdcab2457593a775820e80b61c878fa0f493bba0baf54a114e4aa469,2727c01a70f0d4002345b286813a3f4ca3696dadcf906fc0c8aabc9c425517f9
3942670,0x49de43c4a217da8810f9e736fe6592d128a8d88229462cbc4eb2eb92aac96963,2017-06-28,2017-06-28 12:15:38,0x30fde3b18a0d0ecb9338d2fb8fe7c6d390243156,0xcfb98637bcae43c13323eaa1731ced2b716962fd,429800.510986328,429800.510986328,7072.57411512311,0,26,3cfcccfe6f79d89679929745c6f2a1ffb88880adba19c6fd1febb056bb2590c7,5a61af36c92ffce624f0e3d615b227357cead4367f723b0a7540c32e8a951ded
4356574,0x3218112772e74af5a907d98340df35273fc70418e9dd2fe241147c5dc7f0ee8c,2017-10-11,2017-10-11 14:19:21,0xf3d10939063783f11e69760336b64d8da380a605,0x8fd3121013a07c57f0d69646e86e7a4880b467b7,344685.546875,689371.09375,6886.89215820313,150,26,48c6641608d316299e9072633feb7aecb15fd958f55dc25c8d47ad2a68372c17,7394cca41bb146c7b57110795f0033180f7eb083871f0f9c6a7b82201fc427cb
4874622,0x72520122b0833bc756b55ba52475921fe7eb467bbd9f8775998883cffeb2b6e3,2018-01-08,2018-01-08 13:09:05,0xfa4630fdaae2d0f52f831a5f973a37753f9e13c5,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,6877.23734709473,133,26,ada975356fd915f218b1ee78afa46405099c55c28203b81034029323b590cb19,6de2d0ca8ee0ccfa3715359d75aa32b149e2ce103096bd5e62e9d10ac4e3b538
4356583,0xb22dd0066a66348f92851d3527c16066ab2db7f092bb94b78af40d83e003aa88,2017-10-11,2017-10-11 14:24:23,0x4b44f651dfe377795e0f9d4482fdbfa752a4c33b,0x8fd3121013a07c57f0d69646e86e7a4880b467b7,209808.59375,209808.59375,6743.84765625,32,26,2920883e7097b627f4a7be784d9230e12dc65adb57dc14fad8d236e1899596ad,49d7cf11083f17db62440da479acdf64b382426be10a46bc5e7716da2a2fefac
4726866,0x239b9b434963d7e42ad8056a25f1575d852165d8a703448a238b35777ecaded7,2017-12-13,2017-12-13 18:16:02,0xac2cc3b43ff20125b4cd7d6ea50e1909491d73e1,0x37141f915aebd351c5c8cd96b9713b9462b3df99,609.39,609.39,6718.2280704,13905,25,a5200238942d400b98e8a9a5a3f31d38e463cff8c6cfd831ac9eece0e35e7233,02bed34cdff8dfc8259f83c0512456fed80925eb94f06bb3051bb6b3732edf72
4884312,0x80a6f0312eddd517ce64645caffe4e863d20d354472f596bb4ad59930c81e1ee,2018-01-10,2018-01-10 08:31:17,0xa3ba6027195a994882ba3233d5bbda39c9281df6,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,6701.72305297852,304,1c,67c7c6c542329ae78ab81fc32551b52c92b8e1da71bd6b3fd4efd7de76736c9a,09e5304e4076befb2614fcec226e754c945ed2609411146953b3f928a587a53f
5576223,0xa84cb7840c1088ca7e24c46a549bfa6e6983b6cc46116d984b3d171a9c1e19fc,2018-05-08,2018-05-08 05:42:41,0xa94183a1d6982a9703791ec1dff0093746030a78,0xe1cef3e2a9fe0daa0d56a5dbabb75407139e29e2,22.6507598876953,22.6507598876953,6659.32340698242,5654,25,021d92e1a99fba07f34e3eea6582ef13d1a845d0bfb52bd1322fbf6b745084eb,1e6896f3cc0bdc49df8739ff73b544411933e60a8b20d19709b19b5835d98b7f
5178919,0x5a285ec4aed4608705ba13cd9b239865191f5217082529e12d87a1bdf944e534,2018-03-01,2018-03-01 19:31:55,0x0383e0aa93f99b335d535d2c7455663b9be56d0a,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,6645.32839726563,16,26,517f6f9133622c182f94c239e42918ea17ab7dc362c013c2b547b2a3a16355c4,380bd11390dba9090cb56ed8b06341c584224fe546312a70fd29193057b2b4de
6636653,0x2b14d4d81c12740e6955cf89b40db9efba607cdabfc99180b8a4b6a13a0f4f89,2018-11-03,2018-11-03 15:50:51,0x1a358c63c22ee3976469f05a19981009e78ed0aa,0xe386e3372e3d316ae063af50c38704ec6fba5149,31241.1779439815,31241.1779439815,6583.20646839633,37654,26,5998da1b6306b0c66e45cb3db28df58aeb6af701faaaa1b9fd45a52397d7e56b,306453ba109cbb6da589d9da6e4961b56fc10c05f37cc75f8e3eb4ac1c83cd69
3798641,0x1baf6f61b19b27f2900942f30157dd1f4487d70c1d1236edfe7dc4f9f1a4ba9f,2017-05-31,2017-05-31 14:24:50,0x02710ead8d5e4c2eb898d2a37226a4bfd348dd6d,0x0d8775f648430679a709e98d2b0cb6250d2887ef,129389.956512451,129389.956512451,6577.33640937836,2,25,9127437744bb4b606dfeb7f94b0a52dfbf669296e064d7449b82ba4f0c3fc96e,584d7ffbd77c0a9c6091427a6ce590280eeae80d1aaf64253bc736abe15a51d5
6663516,0x9d7c36a150f508433d21ac707f2fda8c8e4c4f8d714a998c58d4cc14417a6052,2018-11-08,2018-11-08 01:36:03,0x5b1495e6bab2de5b6beed570c9ac16ce159eedbd,0x7bd0ce1c4c0bb344bbc71e8364845eeb211b99c4,656.701812744141,656.701812744141,6567.01812744141,84,25,bf2c2ff879106b9ce099998fca26a69b0024f0fb6ca175ded5b0c1b86f093d8d,214f4a4a093e08d160396a78b7a380cb7557860f98ed85d8f38f17a69cb73ed9
5323415,0xd67ecb01ba9da5bee17edb69725e62f60d0688c6d7188bfaf9cbeb363f543683,2018-03-26,2018-03-26 05:19:03,0xd8fe435906f1a53740bb5fd0041b4bd3bf359fb7,0x6f658f729f78d32009e5062b581bb37833dab543,4712.27971162134,4712.27971162134,6464.82539575195,18,1b,a1580ae3db400af02a6cb082c929cb4f221f03402c7621ad9de21eb4a2297a8b,01c8925400c6068e9759aac1b65c7f3e742bc51b9de864e350236f6b494b571e
5323412,0x92fbdca84ff8158ba2d970d587c407b9c8befc89907a13975246d54302227f30,2018-03-26,2018-03-26 05:18:02,0xd8fe435906f1a53740bb5fd0041b4bd3bf359fb7,0x333dacbb7d58a7b3e5ba7ac0e26c0673a71442d6,7853.59428681665,7853.59428681665,6464.82539575195,17,1c,eb390789602949f97663766076736c3b7833200bb447d42ca5ba87f150a2ded1,43c18641e8aca4e1af30be6d76e70fd0ec95f1b8f0f536aaf084967b103d7a62
5323215,0x482d539f636b4f20730029f2b1e3a94834e4b8c098739c1c4d97e1d26719f97c,2018-03-26,2018-03-26 04:33:28,0xd8fe435906f1a53740bb5fd0041b4bd3bf359fb7,0xa8612155db375b386451a560bc5722c1f3a00874,10471.3564328127,10471.3564328127,6464.82539575195,16,1b,801934aa13ac13d19aa54ac8979f60d61354d099c3b68500aa6313b76a9dd115,75496e362c081ff18924b5473964097c800250f6b04798e17f2e7beacc89ff29
5323038,0x1245123378858a051be8c95769aa2c6bfcdd0f2b0896679ad1d35cdf911f3b83,2018-03-26,2018-03-26 03:52:54,0xd8fe435906f1a53740bb5fd0041b4bd3bf359fb7,0x6f658f729f78d32009e5062b581bb37833dab543,9424.25157441431,9424.25157441431,6464.82539575195,9,1b,c1cb64499363772a69a82203a35e0ed9aa7f6e3c9be7e09ed922dd55808d4ff9,64cadbb66eaab1de6d9a0fd260e3bd84ed1834709cf1319157ae41ab0b329915
5798142,0xfbfb2f29a534874ec179ac1f0dc71e88341fabed9f3395428b8780d9200c8096,2018-06-16,2018-06-16 09:00:13,0xa680c99f8aa657f118a66718af4f6fd0b1fb9420,0x4e15361fd6b4bb609fa63c81a2be19d873717870,243790.176391602,243790.176391602,6422.48105145711,3,26,87a8aa1ebde2f90e01ff28ea5cc6599620c48f8bec5e1c4041e7d203189c30bd,2e2b215562f4f526477209338fd99378ffd3369c8e335e687d030effb757b06b
4874546,0x810c7149144c1282f1bed5c76037c0f2bf8110703c304ebf4030d999a8376cf5,2018-01-08,2018-01-08 12:49:14,0xbd38a22e0ce1afb2ef2044ce57b8946bdbf3e42d,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,6420.64569091797,25,1b,3fbbd0980c63b4945d121c3d61a007d2b206db386f331e95975265ff2a2a945a,051fb83390e56f9cc2376816cb8336d6adb85e2ab21a89493a9eadd8f9737a43
3942670,0xbc24570e55f7388660d51df789299ead58d612551eb85d7243a9453c9c6dcbdc,2017-06-28,2017-06-28 12:15:38,0x54d04428f06854ca50012d2deb3f55a8eaf9a34a,0xcfb98637bcae43c13323eaa1731ced2b716962fd,838907.958984375,838907.958984375,6391.63973950195,3,26,17c3753f6dd7dfec1cd7ca56aadcbd3cc19305eb4355be416cc27a64c4dfb053,75f3019d55a50933e7e7af7941e248b27dfa52b1beb27bdca913dbdb78806694
2770908,0xeda3bf566ae21fbc7bbfcb805d73181b0037036d700d57695e28f1e9bfe0d69c,2016-12-08,2016-12-08 14:48:21,0xf0f3589042f8e74b1c060fe9aa8e320c8d907708,0x2b62ecf08052e90980d41ba588593e841bee5ecf,2932.9993724823,2932.9993724823,6382.40160655327,0,25,251c1c08d8a4a4c98bbb11563cad6f5d9b1535bde692ae7812be84dae5c71cb5,623dc847eee1911e4f087173075475f3e0ad3ef267c681dc1f72f6ff62aee6ac
4869802,0x4dc6fa1a583db439a4fe909721c381e0eb6f6f56b98af2d7ddd7781ff632699d,2018-01-07,2018-01-07 16:12:10,0x69fb6dc84d67ffe5fd2227a9f3580541913d4630,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,6284.4612121582,5,1b,9a874af5a70f8380da37f34e344393b182d4cd0bbc4bd3a682567275c400e1b8,1f67953260b12958b0515754e65844fc30a3c39dc71b52611d7ec5122e7a906d
4869658,0x4a795cddf098971c5740325d2d9f627e6ec5f92169f5580109d03d15301a80b9,2018-01-07,2018-01-07 15:34:42,0x69fb6dc84d67ffe5fd2227a9f3580541913d4630,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,6284.4612121582,2,1c,cba530f15fd4a38a4bfcacbf82f44e44854917021d12673f708600746bcabe13,1bb77540dd515d3b79490caefb20f5d793f6ca53eb76818abde07949bb36ec5e
4869631,0x8c91cfefe85deecf7f071202bb448bedff091f20853838a2a47de3f5ef0193a6,2018-01-07,2018-01-07 15:28:33,0x69fb6dc84d67ffe5fd2227a9f3580541913d4630,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,6284.4612121582,1,1b,ed55a8cabe87112f47d1b1d258143cfa25a89c5b7673564e692beaf8ceac3734,778b12c0f9e56df8c36b1f21d227d0ec347e7e810e74e2885f6b7aa66a8b4898
4916600,0xad25347a6e47dfb4cba3159ac53b54a5dc3a281125cd0496499db7e40c33d648,2018-01-16,2018-01-16 06:14:14,0x7937e9fc5bc1a27b56573729d100b5d0017462bf,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,6245.06778637695,33,25,edb0f76e368580b442ef1c0f249f81761f513969454824d8646a382cc27fa060,328f920e22dd43eda95a4e205a5e3913da68a5288c6f8a519b9bdef29868114a
4916627,0x2c0eb4952412e8d42cad0227b76e0d1c5ea002193a1ed8a279a012de6732dcfd,2018-01-16,2018-01-16 06:21:16,0x7937e9fc5bc1a27b56573729d100b5d0017462bf,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,6236.9076324707,34,25,2bc4120d6c169c09fb138ca4632f6728df6d2abb3819819ac8bf58ce949b810b,208390be6310e790b130b1831c9bfe25ceadbd3e7309f39aa2d5910cb273f5f1
3798644,0xf299d5e20e9f7dcf18da467c562ad671b91dd0f90ccc1eeaeb3ddcdfc37a4359,2017-05-31,2017-05-31 14:25:16,0x4db029f12e39f099523c05f6a8709df1efbc5873,0x0d8775f648430679a709e98d2b0cb6250d2887ef,3755234.5156535,3755234.5156535,6194.21639058577,1,25,c75edb80f2a7127034129bbbac7455daad38b3534eead93b82f3b02b2c531946,1c05dc253d5dd814d356baf728d4a01d4b1be3091b61da3565aa6544db132edd
4886081,0x987f42a6c0cf9f182db500557d594be35df05a5a957789d3620ac02e4c5c4897,2018-01-10,2018-01-10 16:12:09,0x96a9fdc6f0d571abaaa01a14bbb3529f214765e2,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,6182.05229967041,120,25,25ce37b9bde4637c2950e8d976ef179dc83931b3171c1149a3d794c13e405c40,293a387b3909115f82e0fe1b30e1ae6ad3c38d577d46176b9586b6eef22b7083
4865645,0x8584163ee1d61ae2f59f6330add37d8ba538f0b61651332499bcd855a9a12b3f,2018-01-06,2018-01-06 21:58:00,0x1ab23b185db14f01f6fea22987268b6d211e6e00,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,6035.0025177002,37,26,bcb5230dfd0fa3532b3f1d696db79c704fcefe8f1f8b357f05327e72f2c44f3e,40e691acb9991888e9abe1199828562ea7b379637fead11d173d6cd6e4919d2c
4895005,0x48f7d578571454e29cabcdf9b005c07550d59522627cf3bb0ce4e91d84cbda08,2018-01-12,2018-01-12 07:44:36,0xb8cd62791040159d17d184f122ac8fd1ed74d185,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,5973.88668823242,519,1c,629388b0716bf10f6c014ecb05eb25ad3abf330faba8c19a008da00e38d539c5,5588057a7a165c78cbc61b107235b03148e5403a350f675322299d1454a73d18
4866651,0xc593189317ed431bfa60b5632d7ea80db7d47b14dfa24433baeb7be9da2a9ff4,2018-01-07,2018-01-07 02:27:28,0x0000f7f39325076881e5fc566e99595542532ae2,0x8961daa25a98a4c8ed84462e17d9ce6cd709aa55,0,0,5921.39452058127,33913,1b,2f6ca2f5d6e9c12cc697285377ea1214de082802cad100354fdb1343ad90519f,6279d158f1c7a078e43d255f47dd121f0574316dec0d1b3386a72024d1a7ad99
5011707,0xc6db093b5893f27985e11aaf1881ed02a1cfe19c4a41686540be0d73f9e14b26,2018-02-01,2018-02-01 13:24:02,0x43ec195b0521ff5b0bfde1491e40431e8d0aa1df,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,5896.57223510742,37,1c,a24eab62439bc4f5c528c866672426b226a067f3315382653754c5dfe3c0ffcf,2ea06b2fbb3e789b5b066e8c12b1274e035e44cd2f6db3ce24d745011220138f
5798141,0x92a786e56545cf50456a176eb4cb2a36234ed27e62d32e6425dbb9eb0aaa3f51,2018-06-16,2018-06-16 08:59:57,0xc4d090942888b746dca8abe98447b7a011c75181,0x4e15361fd6b4bb609fa63c81a2be19d873717870,243790.176391602,243790.176391602,5840.12905604641,2,25,7221f9cb8a5a5c1648b30ac7df6a1bd8034f476570d6ecb2b94afdb184d4ec41,4eccc577e17409118328ab61b00da741be057fa92b9ef1f2c6c0f594fd00d5a2
5798140,0x0dff39822bc1c4e1833406e856023774aa51cdf3494f71aead77333a20024dbc,2018-06-16,2018-06-16 08:59:38,0x520e8c4bbef6dbec67bf54ee9f5fd9d5c7607262,0x4e15361fd6b4bb609fa63c81a2be19d873717870,243790.176391602,243790.176391602,5840.12905604641,1,25,7ba6ed6e3d09c8ea1339a16733dd4ca3a65480a342c1c671d359f65807381515,1baed901df2948a93e8681e130624c8abc8878b8d5d5e44e08dad60b354df7e5
5798139,0x72d1d223648901b2bfbd065d141fc4c1ed1553b651406083d91657f29935dd2d,2018-06-16,2018-06-16 08:59:32,0xc4d090942888b746dca8abe98447b7a011c75181,0x4e15361fd6b4bb609fa63c81a2be19d873717870,243790.176391602,243790.176391602,5840.12905604641,1,25,27a068db98386748612fa3355fded398d778e1a2fecceab9851cbcd7856e55c4,6eb130d48b68949289392e3a7f0def572e8508ae9862d34882277e8c1738d5d6
8041134,0x34587a22582e08b21a7914736577ae21d978115e206acfe7f66041ed44cc10c1,2019-06-27,2019-06-27 16:52:06,0x59f5c672d0b0ab1d7e2b73b3b6c5f9ea3df2544d,0x51faa83bf70c2e1f3cec7961ddf1c0de5663115b,11171.0791584606,11171.0791584606,5806.76199058722,6,26,08fbf1882f32da2b3bdf2be9179744dbb1169b6992385118700b2be162d17283,226f90b5b42af66609c8440a03818d338656b897a7deb79a0deef2d542435258
4356584,0x0c0b74d23bfdf51ccc2674088178089024c378e7860189619ca6938f72071ab0,2017-10-11,2017-10-11 14:25:31,0x71aef8d23cf082e74183397c9bbb9e87f347b253,0x8fd3121013a07c57f0d69646e86e7a4880b467b7,2997.265625,2997.265625,5737.25222830367,2,26,f6e3e362be22f75295486699049cfdd826de0e0c0f380e4bd938ea2a686c8f93,594ffb5c59a9bfac2530ba80cedfe3a755d37256a4ca661b71a465b26efa19e5
7219464,0xbea0d301d613d09fc4cdd5c67951f5f985a0a6c7b9a36c1dad90aeed202ca35d,2019-02-14,2019-02-14 13:09:20,0x0063648f0cfb9e87c90cfeb72b534eb1dc09b8fb,0xe386e3372e3d316ae063af50c38704ec6fba5149,12427.2059486726,12427.2059486726,5691.04663408669,0,26,b3b812e7e7dbb9c9277f913638366cc3e535e05c9a72e84d279db4366582dc7a,72cd6bb61338d7ddda2ae0ab270b011321d0221d9e2d194b2a049b500d07e819
4885941,0xc2a11c7b44b1435c5a380f6529cc646e2773eed4df421cb2259bd2b6be3811d1,2018-01-10,2018-01-10 15:35:08,0x96a9fdc6f0d571abaaa01a14bbb3529f214765e2,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,2553.03735351562,2553.03735351562,5679.61454849854,117,25,0ed82f8fa0604c69341ac6e31acdf5c16d6ad9d6781e45ab0cc6d2a64c36b9d7,5888b6b515ac2754fa5baaba2bfe8f02a88771a8b065d32a01ec8f788a750c2d
8149874,0xe2a19bb716ec49a6b9301347372a3640fecb098cfb9c67b0ebb85959ef8043c9,2019-07-14,2019-07-14 14:58:58,0x2a46535c0b352dd1c26d61db5cd5bad372a0ef69,0x5e2214e6f1e713b9c9df765baee8b83dd2b4a42e,96929.82421875,96929.82421875,5654.23974609375,7,25,2bab508a8536d5df9d82d425425dad6212e78ddd4eb4a992937859c0fc58ad1d,310b5b7716ce83951d6af3b7f7787fe970a8c89e3a5e5efdab86c25f0ed77d72
